schema_id,schema_version,authority_status,product_id,table_id,row_id,run_id,config_sha256,protocol_snapshot_id,correction_profile_id,scientific_change,group_id,dataset_id,model_id,budget_id,split_id,evaluation_role,support_count,metric_profile_id,binning_profile_id,selected_report_id,raw_comparator_report_id,raw_probability_source_id,selected_probability_source_id,selected_calibration_record_id,raw_brier,selected_brier,brier_delta,raw_nll,selected_nll,nll_delta,raw_calibration_error,selected_calibration_error,calibration_error_delta,source_artifact_ids,source_sha256s,lineage_parent_ids
CalibrationMetricSourceTable.v1,1.0.0,SOURCE_TABLE_PROFILE_NOT_REGISTERED_AS_RECORD_FAMILY,P03-PROD-022,P03-CALIBRATION-METRIC-SOURCE-TABLE-a5d3ea594d0d92f7ec1a,P03-CAL-METRIC-SOURCE-ROW-1c8117b48877140bb4af,P03-L3-OFFICIAL-09ca82c743e0411a,2eda0689ab42e93c91b3ef9b76e0168d1c13d1feb3d1a552beaade91105ab7c3,IHARQ-P03-L3-OFFICIAL-STRETCH-C-EXECUTION-FREEZE-R1,P03-C8-STAGE12-EVIDENCE-SERIALIZATION-SUCCESSOR-R1,False,GROUP-e82a231aef6989da041d,BNCI2014_001,CLS-CSP-LDA:CLS-CSP-LDA:P02-A0-BNCI2014_001-CLS-CSP-LDA-FULL_TRAIN-MR00,FULL_TRAIN,IHARQ-SPLITRECORD-20260806-e4e371d332c61e36,test,288,P03-OFFICIAL-METRICS-R1,P03-OFFICIAL-EQUAL-WIDTH-15-R1,P03-RELIABILITY-0ac1bd508b271a0c5c1c,P03-RELIABILITY-RAW-5e34709b4bcd725e6805,GROUP-e82a231aef6989da041d:raw,GROUP-e82a231aef6989da041d:selected,P03-CalibrationRecord-a599b8e6e9b4a781e389,0.4551961340738029,0.4551961340738029,0.0,0.6501409991000537,0.6501409991000537,0.0,0.050727814089741814,0.050727814089741814,0.0,"[""P03-ReliabilityAuditReport-bc97ea04d8c48a40e7bd"",""P03-CalibrationRecord-a599b8e6e9b4a781e389"",""P03SelectionScoreRecord:P02-A0-BNCI2014_001-CLS-CSP-LDA-FULL_TRAIN-MR00:calibration"",""P03SelectionScoreRecord:P02-A0-BNCI2014_001-CLS-CSP-LDA-FULL_TRAIN-MR00:validation"",""P02-A0-BNCI2014_001-CLS-CSP-LDA-FULL_TRAIN-MR00""]","[""7764ae131e4ffabb9fe467d209ec391b02dbfbdf41fad2de022be7ad3bbd7c66"",""fbf22a1a7e539a355cb65252b64e66113220b65db99cfa6dfec70d32aff830c7"",""948766645b548dad8768a0b099bcebaf59aa076e6cebe16e5a9655b2fce605f2"",""2c3b6887091357a40049268e8b8c35c102373fd09e77beeca553fe1891981c0a"",""923f66ba6a3f581707ee3bbc33c0c58d4cdad48c0a13ab7cb8b7333b14b5b782"",""75c7a76ff953a8e50db24ad7aaadb655908b4d5927c3305a44bf047a7624fb40"",""7a1a0883dbf67bd2e752a53808ccc66a9c975e0dac059ec79bb8756927a80281"",""2753878607d1573b8d95fa8424cf25f666705f6b962353ecc27e64d7850e3017"",""e0d969dc2701d6f7056330c30834b2739fc80c4bee806fe29c466d326d432957"",""f05309df927f4656059c224ab74c2c4adc0d6f93b21270600028d1a5aad4dd74"",""3be28f90437140798df0e6afb7ddd192d33cb6406f3df7d52be2593f207853bc"",""93115ec337e33130c5a719d348ca0ec37064b8b67b557171c887f9ab4849aaf8""]","[""P03-ReliabilityAuditReport-bc97ea04d8c48a40e7bd"",""P03-CalibrationRecord-a599b8e6e9b4a781e389"",""GROUP-e82a231aef6989da041d"",""P03-SplitIntegrityReport-e132d200766f586085fa"",""P03-CalibrationEligibilityTable-03e31eb3a8fe0ed7d42d"",""ModelRegistryRecord:beaad6de407aaf4fdf876694"",""IHARQ-SPLITRECORD-20260806-e4e371d332c61e36""]"
CalibrationMetricSourceTable.v1,1.0.0,SOURCE_TABLE_PROFILE_NOT_REGISTERED_AS_RECORD_FAMILY,P03-PROD-022,P03-CALIBRATION-METRIC-SOURCE-TABLE-a5d3ea594d0d92f7ec1a,P03-CAL-METRIC-SOURCE-ROW-dad599b1f9fd1b1e16e8,P03-L3-OFFICIAL-09ca82c743e0411a,2eda0689ab42e93c91b3ef9b76e0168d1c13d1feb3d1a552beaade91105ab7c3,IHARQ-P03-L3-OFFICIAL-STRETCH-C-EXECUTION-FREEZE-R1,P03-C8-STAGE12-EVIDENCE-SERIALIZATION-SUCCESSOR-R1,False,GROUP-ac430d24ddc20b32eb58,BNCI2014_001,CLS-CSP-LDA:CLS-CSP-LDA:P02-A0-BNCI2014_001-CLS-CSP-LDA-P01-L1-LOW-CAL-OFFICIAL-R2:16_PER_CLASS-MR00,P01-L1-LOW-CAL-OFFICIAL-R2:16_PER_CLASS,IHARQ-SPLITRECORD-20260806-e4e371d332c61e36,test,288,P03-OFFICIAL-METRICS-R1,P03-OFFICIAL-EQUAL-WIDTH-15-R1,P03-RELIABILITY-4eca64c126c85d4fd585,P03-RELIABILITY-RAW-0db1e09bac4c606093fb,GROUP-ac430d24ddc20b32eb58:raw,GROUP-ac430d24ddc20b32eb58:selected,P03-CalibrationRecord-6d7376fd4a1d57816545,0.69010336713857,0.5012886153929288,-0.18881475174564122,1.0764956892761721,0.6944458889343013,-0.38204980034187086,0.27290778996463944,0.02623980213115612,-0.24666798783348332,"[""P03-ReliabilityAuditReport-4c91f6d783b44a797a42"",""P03-CalibrationRecord-6d7376fd4a1d57816545"",""P03SelectionScoreRecord:P02-A0-BNCI2014_001-CLS-CSP-LDA-P01-L1-LOW-CAL-OFFICIAL-R2:16_PER_CLASS-MR00:calibration"",""P03SelectionScoreRecord:P02-A0-BNCI2014_001-CLS-CSP-LDA-P01-L1-LOW-CAL-OFFICIAL-R2:16_PER_CLASS-MR00:validation"",""P02-A0-BNCI2014_001-CLS-CSP-LDA-P01-L1-LOW-CAL-OFFICIAL-R2:16_PER_CLASS-MR00""]","[""117a0b9adbbe0068ec43d771f2ee86134e58eb513ef40efdd5bb3f4dbe31a3e9"",""400d13929e37273aa758536729ba4d2e8a92f1b8be6202ff6d3f350e5149724e"",""aa4573ffe89583917c57db83df1382c1fbf3c40b2c17598b6e72b6ff57a01f4f"",""ede0bc497a0228e91f60a7417f1684c8f2bca84a5330b9a674db5a4b8e086cce"",""0805050111dccb5de9814a5fe642f2e35cad5caa0268e9f47767ef4dfa11c6c0"",""14c59f10503466e14e4d0e82c0067503c06296476406c0defb9b4c73ca0d7a9b"",""9431edaa901cbd192388d66fb8f31a62ec567c7a27d0556bd20002a0407bab81"",""265a14d134734415c0304e05b866e8bc7febaec94cf33aae906bb23c1d12470f"",""2753878607d1573b8d95fa8424cf25f666705f6b962353ecc27e64d7850e3017"",""1b03c39be0256744ff6b9e01c8a1da9ade3ba9827b05cc8276c6f011c05299ee"",""0f70f876db5b2784db3aef0c8039dc762a49219108c2cf1d0a4455cabbd5003f"",""d6a188e44b6e81e32cc24a1fc0849b905dcf3421aa234190f223f185cf8c697e"",""93115ec337e33130c5a719d348ca0ec37064b8b67b557171c887f9ab4849aaf8""]","[""P03-ReliabilityAuditReport-4c91f6d783b44a797a42"",""P03-CalibrationRecord-6d7376fd4a1d57816545"",""GROUP-ac430d24ddc20b32eb58"",""P03-SplitIntegrityReport-aa056de884c5aa3c49ad"",""P03-CalibrationEligibilityTable-3dc6153bd15db10427a4"",""P03-CalibrationRecord-e2c58e2ad5022d2b3c68"",""ModelRegistryRecord:514ac4ae63acb85953061c62"",""IHARQ-SPLITRECORD-20260806-e4e371d332c61e36""]"
CalibrationMetricSourceTable.v1,1.0.0,SOURCE_TABLE_PROFILE_NOT_REGISTERED_AS_RECORD_FAMILY,P03-PROD-022,P03-CALIBRATION-METRIC-SOURCE-TABLE-a5d3ea594d0d92f7ec1a,P03-CAL-METRIC-SOURCE-ROW-afb9a86c86ddcaa4643d,P03-L3-OFFICIAL-09ca82c743e0411a,2eda0689ab42e93c91b3ef9b76e0168d1c13d1feb3d1a552beaade91105ab7c3,IHARQ-P03-L3-OFFICIAL-STRETCH-C-EXECUTION-FREEZE-R1,P03-C8-STAGE12-EVIDENCE-SERIALIZATION-SUCCESSOR-R1,False,GROUP-199f031460f7228734dd,BNCI2014_001,CLS-CSP-LDA:CLS-CSP-LDA:P02-A0-BNCI2014_001-CLS-CSP-LDA-P01-L1-LOW-CAL-OFFICIAL-R2:2_PER_CLASS-MR00,P01-L1-LOW-CAL-OFFICIAL-R2:2_PER_CLASS,IHARQ-SPLITRECORD-20260806-e4e371d332c61e36,test,288,P03-OFFICIAL-METRICS-R1,P03-OFFICIAL-EQUAL-WIDTH-15-R1,P03-RELIABILITY-5335ca94f2890b006772,P03-RELIABILITY-RAW-2fbef25a1a9a55d5b102,GROUP-199f031460f7228734dd:raw,GROUP-199f031460f7228734dd:selected,P03-CalibrationRecord-d1061b9cad7458a454d3,0.5270096529512917,0.5018350321518811,-0.025174620799410574,0.7310487530248599,0.6949727773846023,-0.03607597564025766,0.12748844155197112,0.04279278207239622,-0.08469565947957489,"[""P03-ReliabilityAuditReport-1ce316edd9a156993db4"",""P03-CalibrationRecord-d1061b9cad7458a454d3"",""P03SelectionScoreRecord:P02-A0-BNCI2014_001-CLS-CSP-LDA-P01-L1-LOW-CAL-OFFICIAL-R2:2_PER_CLASS-MR00:calibration"",""P03SelectionScoreRecord:P02-A0-BNCI2014_001-CLS-CSP-LDA-P01-L1-LOW-CAL-OFFICIAL-R2:2_PER_CLASS-MR00:validation"",""P02-A0-BNCI2014_001-CLS-CSP-LDA-P01-L1-LOW-CAL-OFFICIAL-R2:2_PER_CLASS-MR00""]","[""9c98d671d4cfaf669268b154558144dff0d255569bfc788ac19d1a631c417e80"",""deff2e90a5f7748e981fc34a6676bfa0085a26a501b58822d032eec21bbb6ee8"",""e1a5e53e9d6aa22db2aa738af911d793cb4204d6baa978162264653cc40aff87"",""f1581f1f8e58ca35608ba33c5175bb413b88ca92abb83389e49503b6dbaa88ce"",""d41abc3bfd4613d25784a1ed1d82b1aaaf6999d77300e71f564ebcd45444d87a"",""2dcc2cbbdfc99a0e18b3747f872b51936427c6074279eaaf500eab033c80a051"",""225729efc321174cc2011d7e0e84022777302ce447eb383ce0c38dd20e19ccda"",""bceaaee0fd74a02a0c2556a679fe2be8c991c9fdb9249212c107a5605c3ef912"",""2753878607d1573b8d95fa8424cf25f666705f6b962353ecc27e64d7850e3017"",""2422fa525e07fc6843ef6a6dfe720c0534234ed9b62271f50ec68c8346a7e1b2"",""c67cb3f94f9aa0fae012bc5fa3596bc0f5fde3d73b405a8d96496718fa3dba13"",""6bdaa51d297aabebd11b766cee09096186e32ce67c852c30c562f0236877fdf9"",""93115ec337e33130c5a719d348ca0ec37064b8b67b557171c887f9ab4849aaf8""]","[""P03-ReliabilityAuditReport-1ce316edd9a156993db4"",""P03-CalibrationRecord-d1061b9cad7458a454d3"",""GROUP-199f031460f7228734dd"",""P03-SplitIntegrityReport-9435fe64a2c21ca4276c"",""P03-CalibrationEligibilityTable-d64fee7a247c1d9958e9"",""P03-CalibrationRecord-b705f07971fb98e0282a"",""ModelRegistryRecord:01687e161c174d68621161bc"",""IHARQ-SPLITRECORD-20260806-e4e371d332c61e36""]"
CalibrationMetricSourceTable.v1,1.0.0,SOURCE_TABLE_PROFILE_NOT_REGISTERED_AS_RECORD_FAMILY,P03-PROD-022,P03-CALIBRATION-METRIC-SOURCE-TABLE-a5d3ea594d0d92f7ec1a,P03-CAL-METRIC-SOURCE-ROW-9024d627faf9889ab966,P03-L3-OFFICIAL-09ca82c743e0411a,2eda0689ab42e93c91b3ef9b76e0168d1c13d1feb3d1a552beaade91105ab7c3,IHARQ-P03-L3-OFFICIAL-STRETCH-C-EXECUTION-FREEZE-R1,P03-C8-STAGE12-EVIDENCE-SERIALIZATION-SUCCESSOR-R1,False,GROUP-d66de711e40c0064ac66,BNCI2014_001,CLS-CSP-LDA:CLS-CSP-LDA:P02-A0-BNCI2014_001-CLS-CSP-LDA-P01-L1-LOW-CAL-OFFICIAL-R2:32_PER_CLASS-MR00,P01-L1-LOW-CAL-OFFICIAL-R2:32_PER_CLASS,IHARQ-SPLITRECORD-20260806-e4e371d332c61e36,test,288,P03-OFFICIAL-METRICS-R1,P03-OFFICIAL-EQUAL-WIDTH-15-R1,P03-RELIABILITY-b22391a48c4a6ab1c702,P03-RELIABILITY-RAW-4bb3acf85f0acec3b5ff,GROUP-d66de711e40c0064ac66:raw,GROUP-d66de711e40c0064ac66:selected,P03-CalibrationRecord-e9b38254131c777d8461,0.6203405018702706,0.501920373925129,-0.11842012794514156,0.8476051074660107,0.6950714805938856,-0.15253362687212513,0.21695158964986494,0.010697718217812673,-0.20625387143205226,"[""P03-ReliabilityAuditReport-bc2fbe25719b651a8104"",""P03-CalibrationRecord-e9b38254131c777d8461"",""P03SelectionScoreRecord:P02-A0-BNCI2014_001-CLS-CSP-LDA-P01-L1-LOW-CAL-OFFICIAL-R2:32_PER_CLASS-MR00:calibration"",""P03SelectionScoreRecord:P02-A0-BNCI2014_001-CLS-CSP-LDA-P01-L1-LOW-CAL-OFFICIAL-R2:32_PER_CLASS-MR00:validation"",""P02-A0-BNCI2014_001-CLS-CSP-LDA-P01-L1-LOW-CAL-OFFICIAL-R2:32_PER_CLASS-MR00""]","[""740e38f5bbcaf6adcac59a02fffc80f0dea41c29ccee6558927397e7b15f4412"",""dc9c2960518c2fdb20e1ececbd568ba5c7955a0808c820dcec019c7c39d64a84"",""ae327b555c634bd9c6357aa89cf4950021ae62bd2fa9d389b6bb3736f99e67a6"",""773c0b82327959225504db1780211500a1bc0a3be529b45fdb94e880f011ce4f"",""1d69ed914df38debc8f36ef577b3f2c9dd8c40e3600fd20832e95b70004e026c"",""aab8c0d7bbac85749f635087cbd6854ffebd4ed62019eff5da539050448aa3a9"",""be2f1f080f75dd545ee9ebce41204b3810dd3e698a77469a32a1a4e36b86b114"",""0769b994690ead6075ff10fa359b8194f59f21437374200c7debe519f344173c"",""2753878607d1573b8d95fa8424cf25f666705f6b962353ecc27e64d7850e3017"",""16a6f166bb3f28a65d0f849253387423f1c7dea31cc8951e0c52ffc38b85ca26"",""5e7971298aa7c53ae9738aea575abe58b66a01e4baa35a07ca167b8eec877e13"",""48c3cd4d717c4a2da5bae364517e44ed5dfa7c51a3e5c4535cdf3760aa586b8f"",""93115ec337e33130c5a719d348ca0ec37064b8b67b557171c887f9ab4849aaf8""]","[""P03-ReliabilityAuditReport-bc2fbe25719b651a8104"",""P03-CalibrationRecord-e9b38254131c777d8461"",""GROUP-d66de711e40c0064ac66"",""P03-SplitIntegrityReport-b082d96df18bbe0caf16"",""P03-CalibrationEligibilityTable-5fd3753284c566602f73"",""P03-CalibrationRecord-50bb3e47ffdb6eec0a37"",""ModelRegistryRecord:313798b62644be5afec75a72"",""IHARQ-SPLITRECORD-20260806-e4e371d332c61e36""]"
CalibrationMetricSourceTable.v1,1.0.0,SOURCE_TABLE_PROFILE_NOT_REGISTERED_AS_RECORD_FAMILY,P03-PROD-022,P03-CALIBRATION-METRIC-SOURCE-TABLE-a5d3ea594d0d92f7ec1a,P03-CAL-METRIC-SOURCE-ROW-f9974341a616920ff0c0,P03-L3-OFFICIAL-09ca82c743e0411a,2eda0689ab42e93c91b3ef9b76e0168d1c13d1feb3d1a552beaade91105ab7c3,IHARQ-P03-L3-OFFICIAL-STRETCH-C-EXECUTION-FREEZE-R1,P03-C8-STAGE12-EVIDENCE-SERIALIZATION-SUCCESSOR-R1,False,GROUP-b803f4e6ba58c83ec66a,BNCI2014_001,CLS-CSP-LDA:CLS-CSP-LDA:P02-A0-BNCI2014_001-CLS-CSP-LDA-P01-L1-LOW-CAL-OFFICIAL-R2:4_PER_CLASS-MR00,P01-L1-LOW-CAL-OFFICIAL-R2:4_PER_CLASS,IHARQ-SPLITRECORD-20260806-e4e371d332c61e36,test,288,P03-OFFICIAL-METRICS-R1,P03-OFFICIAL-EQUAL-WIDTH-15-R1,P03-RELIABILITY-86ab5ed54c8bf4900842,P03-RELIABILITY-RAW-8f678f1b4f916647e571,GROUP-b803f4e6ba58c83ec66a:raw,GROUP-b803f4e6ba58c83ec66a:selected,P03-CalibrationRecord-a92f4a257684622c3563,0.735467214213142,0.47237300505489205,-0.26309420915824994,3.759049176122478,0.664778584312858,-3.09427059180962,0.35642612325666506,0.025291543192841867,-0.3311345800638232,"[""P03-ReliabilityAuditReport-348cec879a09da75480a"",""P03-CalibrationRecord-a92f4a257684622c3563"",""P03SelectionScoreRecord:P02-A0-BNCI2014_001-CLS-CSP-LDA-P01-L1-LOW-CAL-OFFICIAL-R2:4_PER_CLASS-MR00:calibration"",""P03SelectionScoreRecord:P02-A0-BNCI2014_001-CLS-CSP-LDA-P01-L1-LOW-CAL-OFFICIAL-R2:4_PER_CLASS-MR00:validation"",""P02-A0-BNCI2014_001-CLS-CSP-LDA-P01-L1-LOW-CAL-OFFICIAL-R2:4_PER_CLASS-MR00""]","[""ecf07d2a40849bda786da4db6cf3295a4bbe9e6969eaefe1477c675f4fe94e67"",""6495c5c25d1b3b26fe7e60a14e8e546d957342cdc2c4848692280cadc1062e06"",""b6aed8ef9ea66cfbffae6fee5dc4bc7c5e363b9f99ff6483f4bba99e7b2b582b"",""2114628ce5a11fd6c94927ae44c7831e67c9185b4c27ae00850774a44581087c"",""6659d5e24705d761462eb59f19cf38599e94f30e02d98129064aa3ed3e97fa04"",""e9532eae92857cfa896cffbe678c1a9897ea02653bc6f68c34816f6b88ef2725"",""db78b709f9ad02c009fbf2603f915ac7ac03b351b3dd7763c907c21ecb6bbe1a"",""b4756cff5870b39ace30598e349f9debf2387d3bdf6b7596f1deb9398aa50fea"",""2753878607d1573b8d95fa8424cf25f666705f6b962353ecc27e64d7850e3017"",""478dfb94c47aca144745bc88f4f4fdb65a157fd5049b617ea8469bd7421a8232"",""8a5d7f7c037f42cb70558ba375484719d2eb36b46efb4b8f708c4cd6d314e364"",""ebc8a45142807b8f4557a16210c294e2d9cfbd8cc44a7b60163dc63c42743aeb"",""93115ec337e33130c5a719d348ca0ec37064b8b67b557171c887f9ab4849aaf8""]","[""P03-ReliabilityAuditReport-348cec879a09da75480a"",""P03-CalibrationRecord-a92f4a257684622c3563"",""GROUP-b803f4e6ba58c83ec66a"",""P03-SplitIntegrityReport-1d633eb6ce6f19e2b765"",""P03-CalibrationEligibilityTable-db25eac3f9b7128d9567"",""P03-CalibrationRecord-299541227bf9fd7239dd"",""ModelRegistryRecord:4c6d171fe355292a39e0bbb4"",""IHARQ-SPLITRECORD-20260806-e4e371d332c61e36""]"
CalibrationMetricSourceTable.v1,1.0.0,SOURCE_TABLE_PROFILE_NOT_REGISTERED_AS_RECORD_FAMILY,P03-PROD-022,P03-CALIBRATION-METRIC-SOURCE-TABLE-a5d3ea594d0d92f7ec1a,P03-CAL-METRIC-SOURCE-ROW-a62cf8cbd04cde112fe2,P03-L3-OFFICIAL-09ca82c743e0411a,2eda0689ab42e93c91b3ef9b76e0168d1c13d1feb3d1a552beaade91105ab7c3,IHARQ-P03-L3-OFFICIAL-STRETCH-C-EXECUTION-FREEZE-R1,P03-C8-STAGE12-EVIDENCE-SERIALIZATION-SUCCESSOR-R1,False,GROUP-7c47c754a2a2003dba44,BNCI2014_001,CLS-CSP-LDA:CLS-CSP-LDA:P02-A0-BNCI2014_001-CLS-CSP-LDA-P01-L1-LOW-CAL-OFFICIAL-R2:8_PER_CLASS-MR00,P01-L1-LOW-CAL-OFFICIAL-R2:8_PER_CLASS,IHARQ-SPLITRECORD-20260806-e4e371d332c61e36,test,288,P03-OFFICIAL-METRICS-R1,P03-OFFICIAL-EQUAL-WIDTH-15-R1,P03-RELIABILITY-dd267b26709d8da6ad04,P03-RELIABILITY-RAW-0d8bdb928178c23bf4d1,GROUP-7c47c754a2a2003dba44:raw,GROUP-7c47c754a2a2003dba44:selected,P03-CalibrationRecord-d0bedc0bf7fb3c0e5316,0.6758150756827881,0.5017431838584764,-0.1740718918243117,1.01245351892621,0.694892280951241,-0.31756123797496905,0.2517347481401084,0.03246748766052969,-0.21926726047957867,"[""P03-ReliabilityAuditReport-1f340f95bd2725097914"",""P03-CalibrationRecord-d0bedc0bf7fb3c0e5316"",""P03SelectionScoreRecord:P02-A0-BNCI2014_001-CLS-CSP-LDA-P01-L1-LOW-CAL-OFFICIAL-R2:8_PER_CLASS-MR00:calibration"",""P03SelectionScoreRecord:P02-A0-BNCI2014_001-CLS-CSP-LDA-P01-L1-LOW-CAL-OFFICIAL-R2:8_PER_CLASS-MR00:validation"",""P02-A0-BNCI2014_001-CLS-CSP-LDA-P01-L1-LOW-CAL-OFFICIAL-R2:8_PER_CLASS-MR00""]","[""b0532c58b6e8b3501f78e5ede84e6d20d211fbc82e1017e69d98e9432cbb8096"",""ba61d74da067e9d5cdc51fe3717f2417f032449e0d54e8f85b7144856b7d3917"",""3cb85a63bd71ce80a0f13a70c4562b4630dcee111ab2bcd172263da9d2f038ce"",""4e8b3afaa3d21e67349c5da79bb0a847906a9053d5cea8719af71be25befe10c"",""853efadfacaa607e0567123763d17ac9044c5f53a74107879b0d4c7a96fdaa7a"",""2b032ccf417ed0e046ba38b2e4eb1ba4399ffce5f7221862dbc18d8eec952b0e"",""7635cb37a2721513348b2df9abbcd35ebae822f30e0622df4625edac6a16805a"",""d1d1c42d20c845868d0f9c280cda04d66a266d8833712a6773c749a10f2f6b83"",""2753878607d1573b8d95fa8424cf25f666705f6b962353ecc27e64d7850e3017"",""6bacfa5b2794246f1122fc8a105c66b361140208891b63c47e63e1a401aec8fa"",""d9692157d8adb9bb0b5f915972f081ada67b5de8e7f929a1a62faec1cb856f65"",""f8f1753e0e18cbb07fdb8b74e3d42205b604b8917b94325f3bdb4779dd3eb5c5"",""93115ec337e33130c5a719d348ca0ec37064b8b67b557171c887f9ab4849aaf8""]","[""P03-ReliabilityAuditReport-1f340f95bd2725097914"",""P03-CalibrationRecord-d0bedc0bf7fb3c0e5316"",""GROUP-7c47c754a2a2003dba44"",""P03-SplitIntegrityReport-07aff867e1382c35c24f"",""P03-CalibrationEligibilityTable-408688f9f6d328f258f3"",""P03-CalibrationRecord-657aad1e772f0111faea"",""ModelRegistryRecord:a86459b358e4ac684e44b5d0"",""IHARQ-SPLITRECORD-20260806-e4e371d332c61e36""]"
CalibrationMetricSourceTable.v1,1.0.0,SOURCE_TABLE_PROFILE_NOT_REGISTERED_AS_RECORD_FAMILY,P03-PROD-022,P03-CALIBRATION-METRIC-SOURCE-TABLE-a5d3ea594d0d92f7ec1a,P03-CAL-METRIC-SOURCE-ROW-3b3ae7b193621f24a449,P03-L3-OFFICIAL-09ca82c743e0411a,2eda0689ab42e93c91b3ef9b76e0168d1c13d1feb3d1a552beaade91105ab7c3,IHARQ-P03-L3-OFFICIAL-STRETCH-C-EXECUTION-FREEZE-R1,P03-C8-STAGE12-EVIDENCE-SERIALIZATION-SUCCESSOR-R1,False,GROUP-48bbe25ab3f8510fb327,BNCI2014_001,CLS-FBCSP-LR:CLS-FBCSP-LR:P02-A0-BNCI2014_001-CLS-FBCSP-LR-FULL_TRAIN-MR00,FULL_TRAIN,IHARQ-SPLITRECORD-20260806-e4e371d332c61e36,test,288,P03-OFFICIAL-METRICS-R1,P03-OFFICIAL-EQUAL-WIDTH-15-R1,P03-RELIABILITY-96cabe0f2f8b9b0ea3f9,P03-RELIABILITY-RAW-777aca72e68cbd32ddd2,GROUP-48bbe25ab3f8510fb327:raw,GROUP-48bbe25ab3f8510fb327:selected,P03-CalibrationRecord-d8e8521cfdab2c0cb277,0.45999245667700644,0.45999245667700644,0.0,0.6564891119057508,0.6564891119057508,0.0,0.06778520449132783,0.06778520449132783,0.0,"[""P03-ReliabilityAuditReport-732394670479ec076194"",""P03-CalibrationRecord-d8e8521cfdab2c0cb277"",""P03SelectionScoreRecord:P02-A0-BNCI2014_001-CLS-FBCSP-LR-FULL_TRAIN-MR00:calibration"",""P03SelectionScoreRecord:P02-A0-BNCI2014_001-CLS-FBCSP-LR-FULL_TRAIN-MR00:validation"",""P02-A0-BNCI2014_001-CLS-FBCSP-LR-FULL_TRAIN-MR00""]","[""81220ca950a0dc343507fdd1d985ebce94f5f680a33ba3936a51520435b066f6"",""b66b3f81fa849ad3feb5bdbc41322bbec2bbab922f32d88e3eb88dac9a00cd6a"",""0f187dc8395f2bf500e3ab78fe6a8ba8602dc1af8c8dc8c351207b54797f9e70"",""b6c04e17fa2cd67bb0b03cbef5e8058739d2c239772541d41796f6ff835110da"",""523d8e948529a81ae86a758afcf468e5dd7ebdf5c35beb8c89d9e6a5453f45e1"",""44691609ba1b84d4c6898209f22af5f24c7eab6546c42d4c6d8a951693eb3df4"",""d9a67fcdc1fc09a5e6956ed6cba9491098cb7ea8a4d2557bfff73c5b8ff826bb"",""2753878607d1573b8d95fa8424cf25f666705f6b962353ecc27e64d7850e3017"",""38991fef4c76ffda5311100f4fb245a049114dc68bb1c882e06d9aec6e0782b0"",""014aed1e706056c857c9071c88e4883627d8bfaf57b60755c7e6cbcf5640d022"",""d406ed1d660f8d8828c6e776869f5aab9cfd62ebc25aa001fe1f677974c810d6"",""93115ec337e33130c5a719d348ca0ec37064b8b67b557171c887f9ab4849aaf8""]","[""P03-ReliabilityAuditReport-732394670479ec076194"",""P03-CalibrationRecord-d8e8521cfdab2c0cb277"",""GROUP-48bbe25ab3f8510fb327"",""P03-SplitIntegrityReport-cf105e26a8b38ab91d2c"",""P03-CalibrationEligibilityTable-52a703e1412663e23c84"",""ModelRegistryRecord:3ebfe0c9899a9c69c31403fe"",""IHARQ-SPLITRECORD-20260806-e4e371d332c61e36""]"
